41048,26735
41045,26728
41038,26733
41041,26727
41041,26749
41029,26714
41015,26744
41084,26696
41070,26735
41019,26716
41053,26729
41041,26720
41038,26763
41032,26717
41016,26744
41012,26743
41022,26730
41032,26728
41040,26736
41026,26728
41009,26719
41066,26730
41034,26732
41054,26719
41051,26728
41034,26730
41035,26730
41051,26727
41030,26743
41032,26730
41007,26738
41031,26719
41029,26719
41025,26744
41023,26717
41037,26733
41027,26753
41025,26748
41068,26727
41010,26732
41028,26734
41014,26721
41014,26706
41044,26734
41033,26707
41029,26724
41046,26719
41010,26708
41019,26729
41023,26750
41010,26718
41012,26727
41028,26729
41035,26720
41003,26724
41019,26733
41024,26733
41022,26731
41035,26736
41048,26725
41024,26759
41018,26739
41041,26745
41037,26724
41043,26734
41022,26728
41034,26730
41049,26738
41022,26738
41052,26726
41027,26710
41071,26710
41049,26711
41058,26740
41044,26743
41049,26723
41058,26744
41053,26751
41039,26724
41029,26726
41047,26748
41043,26719
41042,26741
41055,26727
41015,26728
41020,26735
41050,26727
41050,26723
41050,26720
41013,26742
41047,26726
41053,26702
41024,26740
41029,26730
41050,26724
41025,26739
41033,26718
41027,26715
41032,26729
41014,26720
41006,26733
41029,26743
41017,26701
41036,26719
41035,26723
41033,26730
41029,26715
41035,26756
41041,26744
41035,26722
41022,26737
41025,26729
41029,26743
41013,26726
41060,26742
41007,26732
41026,26717
41028,26723
41028,26741
41030,26740
41052,26756
41018,26742
41026,26751
41003,26720
41022,26719
41016,26743
41034,26720
41019,26736
41031,26726
41025,26731
41036,26727
41007,26732
41029,26724
41025,26746
41032,26737
41047,26715
41046,26743
41046,26748
41073,26734
41066,26723
41064,26761
41057,26721
41044,26734
41019,26732
41017,26703
41010,26734
41041,26723
41037,26729
41014,26721
41040,26717
41012,26709
41049,26736
41011,26719
41066,26731
41046,26727
41047,26724
41055,26749
41051,26723
41043,26744
41013,26736
41030,26715
41010,26722
41029,26730
41017,26733
40997,26734
41039,26729
41034,26722
41022,26723
41025,26744
41019,26727
41041,26736
41050,26718
41031,26728
41033,26745
41055,26728
41034,26738
41019,26719
41033,26736
41045,26734
41015,26717
41028,26737
41055,26751
41005,26761
41016,26744
41013,26741
41020,26738
41047,26761
41024,26725
41028,26736
41066,26713
41031,26735
41060,26707
41007,26710
41003,26752
41042,26730
41033,26730
41012,26750
41023,26741
41037,26741
41024,26749
41080,26708
41059,26730
41025,26729
41070,26741
41019,26740
41033,26747
41006,26722
41002,26734
41020,26719
41036,26726
41019,26729
41034,26731
41049,26723
41048,26754
41035,26723
41030,26734
41028,26747
41004,26742
41067,26739
41025,26756
41025,26729
41027,26719
41057,26711
41009,26729
41041,26710
41069,26710
41055,26715
41033,26738
41030,26739
41020,26728
41020,26738
41052,26749
41077,26765
41023,26729
41029,26739
41052,26724
41043,26741
41035,26724
41009,26742
41030,26738
41025,26736
41036,26726
41044,26729
41028,26714
41056,26715
41050,26740
41045,26745
41020,26727
41009,26749
41040,26730
41040,26715
41047,26738
41058,26747
41051,26719
41021,26720
41020,26715
41040,26738
41049,26729
40994,26716
41089,26722
41046,26732
41029,26721
41051,26711
41050,26744
41023,26730
41026,26732
40995,26720
41037,26706
41010,26739
41036,26733
41034,26734
41024,26746
41046,26739
41067,26730
41050,26717
41044,26726
41023,26714
41037,26738
41030,26750
41040,26734
41023,26720
41044,26743
41022,26720
41035,26714
41019,26746
41006,26746
40998,26754
41043,26728
41003,26718
41055,26747
40997,26716
41039,26727
41040,26732
41057,26721
41026,26731
40993,26719
41016,26723
41047,26725
41031,26767
41049,26759
41057,26721
41037,26725
41034,26730
41031,26727
41040,26734
41019,26716
41026,26741
41049,26736
41033,26712
41053,26739
41033,26737
41035,26721
41023,26722
41040,26728
41020,26745
41069,26727
40998,26722
41054,26740
41055,26726
41003,26746
41045,26715
41035,26731
41040,26717
41018,26718
41021,26735
41041,26729
41005,26737
41029,26730
41046,26732
41049,26731
41058,26733
41032,26735
41009,26721
41031,26729
41038,26748
41006,26728
41026,26754
41006,26756
41018,26704
41034,26738
41029,26730
41051,26738
41029,26718
41032,26720
41021,26744
41037,26736
41033,26727
41036,26751
41063,26736
41055,26711
41046,26724
41016,26742
41013,26748
41040,26704
41018,26717
41040,26745
41022,26752
41030,26734
41034,26745
41041,26722
41011,26720
41067,26747
41031,26715
41060,26714
41029,26740
41039,26713
41018,26711
41011,26723
41045,26733
41029,26732
41028,26741
41025,26736
41071,26746
41038,26742
41020,26767
41053,26741
41017,26730
41032,26745
41040,26742
41015,26720
41028,26745
40995,26722
41032,26732
41077,26712
41012,26725
41002,26730
41016,26724
41046,26738
41051,26730
41044,26726
41044,26710
41021,26734
41052,26719
41043,26731
41036,26737
41021,26747
41026,26730
41022,26738
41025,26730
41012,26730
41036,26731
41068,26734
41012,26746
41032,26720
41032,26732
41032,26735
41053,26711
41041,26710
41060,26732
41026,26731
41055,26729
41043,26739
41053,26749
41036,26722
41031,26736
41040,26724
41061,26762
41051,26729
41035,26723
41009,26731
41049,26749
41001,26744
41047,26750
41010,26731
41027,26731
41014,26734
41039,26730
41048,26735
41039,26717
41036,26703
41030,26733
41027,26751
41021,26737
41022,26729
41051,26757
41061,26743
41025,26717
41022,26749
41011,26739
41021,26745
41056,26732
41028,26736
41020,26736
41017,26739
41030,26719
41046,26715
41011,26733
41052,26720
41040,26741
41043,26739
41035,26747
41052,26719
41023,26751
41027,26740
41034,26746
41036,26758
41019,26745
41046,26724
41007,26744
41041,26721
41045,26733
41036,26738
41028,26730
41022,26720
41015,26720
41031,26726
41036,26727
41015,26719
41031,26718
41014,26733
41031,26731
41023,26724
41047,26749
41035,26726
41054,26737
41050,26735
41009,26744
41028,26737
41021,26742
41059,26763
41038,26746
41028,26724
41050,26719
41014,26752
41048,26731
41042,26720
41029,26735
41053,26731
41020,26732
41073,26752
41043,26720
41037,26726
41035,26738
41056,26724
41015,26741
41043,26734
41038,26736
41027,26749
41046,26729
41017,26731
41061,26748
41048,26728
41027,26725
41025,26725
41044,26719
41013,26721
41035,26718
41043,26737
41029,26736
41008,26738
41017,26714
41048,26756
41033,26742
41014,26741
41057,26722
41015,26727
41031,26735
41030,26723
41041,26730
41001,26744
41000,26761
41025,26711
41026,26720
41027,26729
41043,26761
41049,26737
41029,26733
41026,26710
41042,26748
41021,26723
41000,26730
41047,26726
41046,26733
41016,26718
41032,26739
41017,26717
40997,26711
41055,26741
41010,26732
41052,26745
41011,26750
41024,26721
41044,26728
41028,26737
41004,26736
41015,26740
41010,26732
41005,26733
41032,26717
41066,26720
41052,26746
41005,26744
41018,26722
41020,26732
41048,26710
41035,26726
41032,26732
41058,26727
41035,26749
41032,26725
41051,26702
41041,26726
41046,26725
41030,26722
41027,26737
41011,26746
41030,26739
41027,26727
41009,26755
41018,26744
41035,26731
41037,26736
41035,26742
41065,26752
41047,26716
41042,26707
41033,26715
41030,26737
41028,26737
41058,26715
41028,26725
41030,26745
41044,26729
41052,26726
41031,26727
41047,26706
41045,26727
41046,26716
41047,26717
41030,26725
41024,26740
41055,26730
41019,26718
41020,26726
41029,26712
41033,26724
41025,26727
41048,26745
41037,26727
41006,26763
41023,26712
41037,26713
41059,26725
41043,26741
41049,26745
41027,26724
41035,26748
41001,26748
41029,26745
41046,26715
41028,26723
41024,26744
41014,26712
41050,26725
41031,26745
41014,26731
41015,26734
41017,26708
41025,26744
41033,26753
41049,26709
41029,26715
41018,26728
41056,26715
41021,26738
41042,26720
41048,26723
41010,26757
41047,26715
41038,26721
41037,26751
41077,26715
41021,26757
41011,26715
41012,26714
41009,26736
41006,26737
41050,26734
41063,26746
41061,26740
41028,26719
41019,26728
41053,26739
41040,26718
41023,26717
41030,26726
41046,26723
41010,26724
41034,26720
41048,26721
41020,26753
41042,26748
41028,26725
41037,26714
41047,26719
41031,26724
41033,26710
41022,26721
41022,26741
41028,26726
41015,26730
41052,26731
41013,26768
41031,26713
41088,26736
41045,26722
41020,26731
41031,26739
41038,26728
41006,26753
41062,26718
41014,26741
41025,26748
41020,26721
41029,26727
41009,26726
41030,26730
41000,26741
41054,26720
41033,26739
41036,26742
41046,26724
41012,26732
41049,26724
41027,26713
41020,26735
41002,26722
41063,26727
41012,26740
41031,26731
41073,26704
41031,26761
41046,26723
41057,26725
41047,26718
41010,26728
41053,26727
41029,26715
41057,26720
41018,26727
41017,26727
41040,26725
41024,26713
41011,26715
41026,26728
41019,26725
41015,26726
41047,26731
41035,26740
41048,26745
41032,26746
41044,26732
41038,26721
41011,26751
41061,26724
41013,26725
41018,26722
41023,26708
41053,26724
41044,26730
41041,26734
41025,26721
41028,26719
41037,26740
41009,26715
41025,26696
41059,26734
41035,26713
41028,26720
41031,26718
41044,26746
41016,26723
41046,26732
41018,26726
41034,26714
41008,26726
41011,26728
41032,26731
41034,26745
41037,26729
41074,26742
41037,26744
41017,26767
41036,26746
41049,26730
41042,26722
40998,26736
41064,26722
41028,26718
41023,26724
41035,26734
41051,26748
41060,26721
41023,26706
41038,26716
41015,26717
41045,26729
41021,26748
41068,26729
41044,26712
41051,26723
41044,26744
41056,26730
41035,26703
40999,26741
41026,26748
41040,26726
41043,26706
41039,26732
41058,26747
41035,26737
41060,26719
41047,26725
41014,26734
41013,26734
41022,26716
41014,26739
41022,26747
41026,26721
41015,26727
41007,26728
41018,26736
41026,26718
41022,26738
41013,26738
41079,26726
41031,26713
41062,26726
41034,26727
41060,26724
41023,26727
41042,26737
41037,26744
41053,26724
41047,26744
41051,26713
41009,26738
41035,26737
41010,26752
41037,26717
41039,26722
41040,26725
41027,26714
41047,26719
41038,26732
41050,26730
41018,26735
41049,26743
41007,26730
41038,26753
41052,26721
41002,26733
41014,26722
41025,26752
41047,26739
41044,26742
41032,26722
41077,26717
41041,26723
41015,26756
41042,26757
41028,26733
41029,26755
41037,26710
41016,26730
41035,26766
41043,26744
41036,26740
41038,26731
41027,26734
41023,26737
41062,26753
41041,26706
41043,26729
41024,26723
41042,26752
41042,26719
41037,26715
40997,26740
41013,26741
41044,26723
41056,26738
41021,26727
41029,26746
41026,26750
41003,26741
41065,26720
41002,26741
41009,26707
41036,26732
41035,26721
41018,26744
41015,26732
41044,26719
41043,26728
41069,26719
41050,26725
41017,26724
41028,26761
41038,26736
41024,26734
41033,26752
41038,26720
41052,26715
41068,26716
41025,26713
41023,26761
41038,26749
41059,26735
41049,26725
41034,26741
41055,26724
41074,26716
41015,26742
41056,26745
41015,26746
41049,26737
41050,26745
41055,26716
41030,26738
41059,26732
41015,26750
41023,26715
41040,26735
41046,26719
41006,26725
41043,26729
41044,26715
41053,26724
41038,26728
41032,26727
41055,26711
41022,26736
41040,26731
41012,26742
41047,26705
41036,26729
41033,26723
41059,26704
41043,26721
41040,26729
41032,26729
41034,26736
41042,26727
41023,26746
41024,26718
41050,26716
41011,26726
41039,26712
41009,26707
41010,26739
41027,26733
41056,26716
41056,26751
41024,26717
41043,26722
41038,26725
41051,26725
41056,26712
41007,26748
41022,26720
41052,26731
41000,26705
41036,26734
41024,26750
41010,26742
41034,26741
41044,26740
41051,26744
41023,26725
41038,26739
41028,26729
41058,26744
41024,26735
41019,26753
41020,26744
41050,26741
41042,26735
41027,26717
41040,26745
41040,26725
41024,26727
41043,26719
41066,26727
41018,26720
41039,26722
41034,26723
41051,26726
41031,26725
41041,26722
41042,26741
41052,26739
41032,26744
41045,26736
41033,26752
41027,26707
41019,26739
41035,26719
41021,26742
41033,26751
41056,26705
41053,26731
41051,26715
41019,26709
41031,26732
41038,26727
41028,26721
41033,26712
41051,26721
41046,26728
41002,26718
41023,26722
41045,26734
41036,26737
41066,26712
41060,26704
41038,26715
41027,26745
41062,26733
41043,26711
41029,26721
41041,26733
41040,26732
41052,26712
41040,26743
41005,26725
41046,26724
41048,26728
41025,26730
41054,26738
41043,26739
41055,26740
41028,26739
41049,26728
41043,26716
41038,26734
41009,26759
41025,26721
41049,26741
41048,26739
41022,26701
41053,26714
41002,26716
41038,26737
41017,26730
41028,26733
41040,26742
41057,26711
41034,26754
41031,26739
41044,26716
41043,26750
41040,26730
41045,26743
41016,26736
41024,26750
41049,26734
41038,26717
41049,26741
41055,26716
41036,26745
41036,26726
41016,26744
41032,26734
41049,26739
40999,26723
41033,26720
41035,26740
41033,26725
41031,26730
41011,26726
41024,26720
41026,26723
41061,26724
41039,26723
41031,26732
41051,26724
41038,26725
41029,26721
41025,26719
41044,26725
41040,26717
41058,26734
41053,26729
41033,26748
41065,26732
41028,26751
40996,26715
41045,26730
41024,26737
41036,26757
41031,26723
41034,26748
41054,26744
41021,26735
41008,26740
41048,26715
41039,26737
41036,26732
41045,26715
41024,26739
41049,26722
41024,26714
41023,26756
41045,26744
41063,26722
41018,26750
41033,26732
41035,26727
41084,26749
41046,26724
41047,26742
41030,26715
41027,26736
41030,26741
41068,26724
41009,26733
41031,26743
41004,26747
41042,26748
41046,26736
41019,26720
41032,26741
41064,26723
41057,26737
41044,26718
41038,26753
41016,26720
41023,26737
41035,26713
41059,26748
41022,26719
41037,26744
41066,26719
40977,26751
40994,26726
41032,26725
41000,26731
41012,26712
41030,26735
41036,26728
40998,26738
41050,26746
40988,26749
41019,26718
41015,26727
41021,26724
41042,26710
41024,26755
41028,26733
41030,26744
41034,26722
41035,26733
41032,26738
41046,26731
41035,26761
41046,26745
41023,26712
41037,26740
41042,26740
41022,26738
41015,26729
41029,26708
41050,26736
41050,26716
41033,26729
41029,26732
41031,26720
41025,26732
41023,26744
41016,26726
41046,26733
41042,26740
41047,26727
41058,26732
41028,26704
41047,26708
41020,26732
41025,26747
41035,26717
41058,26732
41046,26711
41010,26733
41043,26713
41050,26755
41035,26741
41025,26725
41017,26721
41024,26749
41001,26740
41033,26734
41026,26732
41039,26728
41048,26713
41035,26720
41029,26732
41028,26731
41030,26720
41041,26732
41015,26754
41011,26727
41022,26714
41015,26736
41041,26722
41058,26763
41035,26752
41024,26709
41025,26735
41013,26748
41039,26724
41023,26744
41032,26723
41022,26724
41028,26752
41052,26728
41009,26748
41007,26725
40996,26710
41030,26713
41028,26737
41036,26716
41028,26744
41019,26750
41026,26736
41041,26750
41017,26726
41034,26724
41024,26719
41051,26755
41018,26737
41022,26735
41021,26728
41028,26725
41024,26753
41026,26725
41019,26727
41024,26724
41039,26749
41014,26723
41014,26724
41009,26717
41055,26708
41032,26728
41022,26737
41047,26734
41033,26751
41042,26733
41042,26726
41045,26734
41003,26740
41018,26718
41051,26742
41044,26759
41025,26742
41038,26736
41043,26744
41021,26728
41068,26723
41030,26708
41020,26738
41038,26742
41051,26756
41016,26735
41055,26724
41040,26711
41031,26735
41062,26711
41009,26735
41043,26722
41041,26723
41039,26722
41035,26713
41024,26734
41016,26715
41037,26736
41073,26731
41050,26747
41035,26736
41056,26742
41026,26731
41014,26741
41045,26747
41035,26724
41050,26741
41037,26719
40998,26732
41039,26731
41004,26708
41019,26725
41042,26728
41017,26742
41052,26726
41050,26732
41078,26728
41027,26742
41034,26748
41043,26728
41059,26727
41054,26717
41020,26748
40990,26702
41049,26743
41035,26717
41014,26726
41025,26722
41055,26715
41024,26734
41046,26722
41051,26731
41025,26733
41039,26739
41036,26716
41028,26729
41017,26737
41024,26721
41041,26727
41028,26709
41016,26737
41038,26718
41011,26732
41023,26721
41055,26753
41007,26754
41006,26719
41056,26746
41006,26758
41038,26729
41039,26709
41014,26731
41024,26724
41044,26734
41022,26713
41037,26717
41008,26758
41026,26726
40987,26734
41016,26735
41038,26728
41043,26725
41031,26741
41022,26764
41023,26751
41040,26743
41046,26730
41037,26724
41016,26714
41015,26739
41013,26748
41042,26740
41031,26715
41005,26737
41028,26711
41046,26717
41026,26739
41062,26742
41026,26745
41020,26718
41031,26734
41018,26734
41044,26697
41060,26705
41026,26743
41042,26724
41030,26754
41033,26752
41031,26733
41031,26732
41024,26731
41046,26763
41025,26727
41056,26741
41077,26716
41031,26726
41038,26713
41025,26743
41028,26729
41007,26718
41056,26701
41061,26714
41057,26715
41033,26727
41034,26718
41001,26725
41064,26729
40998,26732
41027,26711
41035,26742
41047,26735
41074,26725
41027,26728
41031,26736
41034,26725
41074,26737
41017,26753
41016,26726
41008,26717
41044,26718
41042,26709
41031,26721
41028,26753
41009,26725
41053,26745
41023,26750
40985,26735
41031,26703
41036,26740
41019,26725
41024,26727
41042,26723
41040,26732
41066,26727
41034,26723
41034,26725
41041,26727
41017,26735
41009,26733
41032,26729
41049,26713
41049,26741
41028,26730
41054,26720
41050,26740
41024,26721
41025,26719
41037,26734
41027,26717
41040,26739
41045,26741
41042,26731
41041,26764
41069,26710
41029,26718
41043,26722
40996,26735
41033,26734
41008,26725
41046,26732
41016,26728
41033,26723
41034,26738
41045,26720
41018,26750
41031,26734
41060,26760
41023,26740
41051,26732
41065,26743
41036,26741
41041,26730
41040,26739
41044,26733
41008,26741
41033,26726
41054,26746
41046,26719
41028,26742
41056,26716
41031,26739
40996,26731
41046,26713
41009,26741
41042,26739
40998,26725
41031,26722
41015,26742
41037,26736
41036,26718
41020,26723
41022,26730
41004,26724
41018,26733
41003,26721
41043,26737
41037,26724
41069,26712
41031,26717
41021,26743
41015,26736
41071,26725
40997,26749
41024,26720
41041,26739
41021,26752
41048,26719
41045,26720
41027,26746
41024,26751
41047,26753
41023,26719
41033,26734
41010,26743
41046,26720
41047,26725
41060,26729
41042,26734
41019,26733
41053,26716
41035,26694
41019,26730
41018,26720
41023,26725
41032,26716
41024,26738
41023,26735
41018,26740
41011,26761
41026,26716
41018,26743
41063,26742
41013,26711
41038,26735
41027,26739
41045,26720
41028,26725
41022,26726
41029,26743
41020,26709
41057,26734
41007,26738
41035,26732
41031,26719
41045,26730
41034,26724
41028,26727
41011,26722
41020,26715
41063,26725
41005,26721
41049,26733
41026,26730
41028,26733
41044,26729
41024,26740
41050,26734
41033,26722
41037,26739
41025,26732
41052,26716
41001,26736
41030,26714
41015,26704
41021,26751
41018,26735
41042,26725
41046,26730
41063,26713
41074,26717
41044,26734
41024,26717
41058,26732
41022,26748
41044,26725
41032,26744
41073,26743
41001,26747
41056,26719
41015,26749
41020,26727
41015,26744
41037,26751
41075,26723
41022,26739
41062,26715
41018,26749
41048,26740
41019,26749
41054,26718
41056,26756
41049,26727
41041,26747
41010,26731
41039,26721
41054,26728
41035,26711
41029,26746
41022,26721
41033,26719
41029,26733
41009,26745
41001,26716
41036,26729
41051,26725
41043,26740
41053,26743
41028,26724
41055,26766
41032,26709
41033,26748
41020,26733
41034,26755
41028,26726
41046,26732
41038,26735
41054,26707
41024,26732
41053,26735
41049,26735
41017,26737
40999,26727
41049,26717
41027,26728
41034,26732
41001,26754
41036,26735
41032,26729
41051,26741
41027,26725
41041,26730
41042,26715
41035,26751
41027,26713
41016,26724
41018,26748
41025,26733
41041,26751
41013,26728
41024,26720
41034,26714
41043,26728
41047,26734
41050,26726
41013,26734
41036,26710
41023,26762
41018,26745
41028,26723
41051,26744
41051,26736
41030,26708
41050,26734
41008,26733
41049,26736
41026,26713
41043,26730
41037,26703
41031,26732
41010,26727
41061,26715
41053,26754
41027,26750
41059,26716
41053,26727
41027,26697
41045,26721
41013,26745
41064,26743
41056,26723
41045,26734
41017,26706
41052,26728
41020,26746
41053,26741
41054,26720
41026,26717
41030,26746
41029,26739
41061,26728
41045,26747
41055,26745
41034,26748
41053,26716
41032,26716
41042,26725
41041,26716
41011,26732
41047,26723
41039,26735
41036,26712
41034,26721
41018,26748
41032,26732
41030,26735
41024,26737
41004,26723
41020,26724
41037,26742
41027,26741
41028,26720
41022,26748
41041,26735
41031,26747
41061,26739
41037,26731
41013,26743
41019,26749
41053,26718
41014,26719
41048,26729
41038,26732
41032,26727
41041,26729
41021,26723
41046,26735
41043,26737
41035,26738
41049,26747
41023,26731
41067,26737
41034,26749
41031,26740
41004,26722
41025,26702
41028,26729
41043,26728
41044,26734
41073,26723
41024,26715
41052,26748
41043,26722
41033,26735
41022,26720
41035,26743
41035,26731
41039,26719
41029,26734
41044,26726
41004,26745
41061,26728
41037,26719
41023,26710
41065,26719
41047,26729
41058,26707
41049,26702
41000,26755
41033,26737
41045,26716
41044,26740
41034,26749
41017,26721
41041,26719
41020,26745
41041,26726
41051,26740
41007,26709
41026,26717
41049,26748
41027,26732
41033,26721
41024,26739
41014,26707
41025,26757
41052,26744
41019,26741
41020,26749
41019,26715
41059,26735
41034,26718
41014,26740
41047,26729
41038,26750
41053,26745
41022,26707
41061,26738
41029,26742
41058,26717
41032,26726
41019,26745
41062,26741
41046,26716
41029,26756
41064,26707
41035,26743
41041,26737
41043,26717
41039,26731
41029,26714
41028,26742
41026,26742
41051,26720
41002,26735
41009,26730
41012,26725
41026,26719
41036,26720
40983,26734
41037,26739
41047,26742
41051,26735
41056,26700
41041,26740
41017,26717
41025,26724
41040,26724
41031,26729
41037,26732
41041,26730
41037,26700
41044,26713
41037,26723
41034,26744
41029,26718
41035,26727
41004,26717
41043,26714
41030,26719
41054,26720
41012,26750
41021,26746
41004,26719
41028,26738
41042,26751
41037,26713
41063,26742
41031,26747
41037,26744
41046,26719
41026,26727
41003,26741
41030,26734
41040,26723
41017,26730
41041,26734
41029,26746
41055,26724
41031,26699
41069,26733
41032,26708
41046,26729
41040,26723
41024,26726
41040,26738
41032,26726
41027,26714
41039,26739
41057,26744
41051,26741
41035,26734
41044,26743
41038,26735
41047,26740
41028,26721
41010,26737
41033,26736
41034,26749
41065,26715
41010,26743
41017,26704
41039,26725
41021,26740
41014,26711
41036,26748
41018,26723
41030,26727
41000,26732
41028,26746
41005,26720
41020,26710
41031,26747
41036,26728
41016,26727
41044,26729
41047,26738
41013,26739
41059,26746
40999,26738
41040,26741
41031,26748
41001,26739
41019,26714
41019,26721
41006,26739
41036,26736
41042,26712
41034,26731
41030,26731
41041,26740
41024,26728
41032,26744
41039,26719
41016,26726
41052,26726
41034,26736
41009,26725
41052,26755
41069,26759
41040,26729
41042,26730
41014,26725
41026,26722
41003,26707
41047,26714
41001,26741
41047,26737
41025,26730
41038,26727
41009,26744
41048,26714
41036,26741
41016,26721
41054,26738
41022,26741
41053,26751
40983,26749
41012,26736
41053,26747
41039,26733
41045,26725
41026,26717
41060,26745
41014,26728
41031,26709
41047,26730
41052,26729
41032,26727
41043,26731
41060,26735
41024,26739
41025,26723
41034,26725
41040,26729
41021,26740
41026,26725
41063,26730
41019,26743
41043,26747
41040,26726
41019,26714
41035,26738
41072,26748
41037,26733
